0921203,9991231,2,11012,99,99,100109,100999,100109,0,100999,1,100109,2,31,1,,申請終止專案議價,00101100,,0,0,1,0,1051202,091002,0,0
0931226,9991231,4,11011,99,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,00101100,,0,0,1,0,1051202,091141,0,0
0930317,9991231,4,110,99,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,000001,,0,0,0,0,0980818,152805,0,0
1060303,9991231,2,11011,99,99,100109,100999,100109,0,100999,1,100109,1,31,2,,,10101000,,0,0,0,0,1060303,155113,0,0
1020501,9991231,2,11011,99,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1040430,232859,0,0
0930804,9991231,2,,99,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,000011,,0,0,0,0,0980818,152805,0,0
0930910,9991231,2,11011,99,99,100109,100999,100109,0,100999,2,100109,2,31,1,,,00101000,,0,0,1,0,0980818,152805,0,0
0931130,9991231,4,,99,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,000001,,0,0,0,0,0980818,152805,0,0
0931202,9991231,2,110,99,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,000011,,0,0,0,0,0980818,152805,0,0
0931206,9991231,2,110,99,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,000010,,0,0,0,0,0980818,152805,0,0
0931208,9991231,2,,99,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,000011,,0,0,0,0,0980818,152805,0,0
0940301,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,000011,,0,0,0,0,0980818,152805,0,0
0940415,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,001000,,0,0,0,0,0980818,152805,0,0
0940825,9991231,2,11011,11,11,100109,100999,100109,0,100999,1,100109,1,31,1,,,110000,,0,0,0,0,0980818,152805,0,0
0941006,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,1,31,1,,,110000,,0,0,0,0,0980818,152805,0,0
0950412,9991231,2,11011,11,11,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0950504,9991231,2,11011,05,99,100109,100999,100109,0,100999,2,100109,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0950626,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0951208,9991231,4,11011,99,99,100513,100999,100109,0,100999,1,100109,2,31,1,,,00111100,,0,0,0,0,0980818,152805,0,0
0960213,9991231,2,11011,07,99,100513,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0960524,9991231,2,11099,05,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,00001100,,0,0,0,0,0980818,152805,0,0
0961226,9991231,2,11011,05,11,100109,100999,100109,0,100999,1,100109,1,31,1,,,11111100,,0,0,0,0,0980818,152805,0,0
0970222,9991231,2,11052,05,11,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0971008,9991231,2,11011,05,11,100109,100999,100109,0,100999,1,100109,2,31,1,,,00001100,,0,0,1,0,1070122,162305,0,0
0980206,9991231,2,11011,05,11,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,0980413,165433,0,0
0980504,9991231,2,11011,05,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1051202,091236,0,0
0980723,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,1030423,144214,0,0
0980727,9991231,1,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,0980727,161324,0,0
0980826,9991231,2,11011,07,02,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,0990208,100714,0,0
0981127,9991231,2,11011,05,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1051202,091311,0,0
0981218,9991231,2,11011,07,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1080119,181757,0,0
0981230,9991231,2,11011,99,11,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1040217,091413,0,0
0981230,9991231,2,11011,11,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1080119,181820,0,0
0990210,9991231,2,105,05,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1051202,091540,0,0
0990226,9991231,2,11011,05,11,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,0990301,114009,0,0
0990408,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1010108,163754,0,0
0990412,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1070122,162847,0,0
0990420,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1010108,165041,0,0
0990421,9991231,2,11011,05,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1010108,165358,0,0
0990512,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1070122,164043,0,0
0991109,9991231,2,11012,99,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,0991110,093156,0,0
0991216,9991231,2,11011,99,11,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1051202,092623,0,0
0991230,9991231,2,11011,99,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,1,0,0991231,093030,0,0
1000113,9991231,2,11011,99,11,100109,100999,100109,0,100999,1,100109,2,31,1,,,00001100,,0,0,0,0,1000114,110516,0,0
1000311,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,1,0,1000311,134526,0,0
1000317,9991231,2,11011,05,11,100109,,100109,0,,1,100109,1,31,1,,,10101000,,0,0,0,,1000707,,0,0
1000318,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00111100,,0,0,1,0,1000321,110321,0,0
1000411,9991231,2,11011,99,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00010100,,0,0,0,0,1011011,101032,0,0
1000422,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,1000425,102654,0,0
1000503,9991231,2,11010,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1040504,175331,0,0
1020501,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,1,0,1030528,135549,0,0
1000809,9991231,4,11012,99,02,100109,100999,100109,0,100999,1,100109,1,31,1,,,11111100,,0,0,0,0,1000810,153908,0,0
1000906,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1051202,092656,0,0
1000906,9991231,2,11261,05,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,00001100,,0,0,1,0,1051202,092952,0,0
1000909,9991231,2,33845,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,0,0,1000913,105053,0,0
1000909,9991231,2,110,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00101100,,0,0,1,0,1051202,093027,0,0
1001031,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1051202,093106,0,0
1001101,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1040217,091434,0,0
1001118,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,10101100,,0,0,1,0,1001218,142330,0,0
1001221,9991231,2,110,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1070122,164110,0,0
1010201,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,01111100,,0,0,1,0,1030423,115658,0,0
1010203,9991231,2,110,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1070122,164131,0,0
1010209,9991231,2,110,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,1,0,1030423,115707,0,0
1010217,9991231,2,110,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,0,0,1010220,140758,0,0
1020501,9991231,2,110,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,1,0,1070122,164159,0,0
1010329,9991231,2,110,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,1,0,1040217,091443,0,0
1020227,9991231,2,11011,99,11,100109,100999,100109,0,100999,1,100109,2,31,1,,,00101100,,0,0,1,0,1030423,115721,0,0
1020710,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,1,0,1051202,093411,0,0
1020815,9991231,2,110,05,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,1,0,1051202,093446,0,0
1030107,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,0,0,1070122,164244,0,0
1030505,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,00101100,,0,0,1,0,1030505,161704,0,0
1030826,9991231,1,10668,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,0,0,1030827,114648,0,0
1040128,9991231,2,11011,99,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1051202,093547,0,0
1040504,9991231,2,11575,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,0,0,1040505,110519,0,0
1040508,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,1,0,1051202,093632,0,0
1040616,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,1,0,1080119,181840,0,0
1040807,9991231,2,11011,11,11,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,0,0,1040810,105522,0,0
1040908,9991231,2,11011,99,99,100109,100999,100109,0,100999,1,100109,1,31,1,,,00101000,,0,0,1,0,1060720,143843,0,0
1050108,9991231,2,11011,05,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,00011100,,0,0,1,0,1070122,164316,0,0
1050202,9991231,2,11011,05,07,100109,100999,100109,0,100999,1,100109,2,31,1,,,00010100,,0,0,1,0,1051202,094411,0,0
1050308,9991231,2,11011,11,11,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,1,0,1051202,094453,0,0
1050429,9991231,2,11011,99,99,100109,100999,100109,0,100999,1,100109,1,31,1,,,11111100,,0,0,0,0,1050502,102149,0,0
1050607,9991231,2,11011,99,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,0,0,1050608,095133,0,0
1051124,9991231,2,11010,99,99,100109,100999,100109,0,100999,1,100109,2,31,1,,,10101100,,0,0,0,0,1051208,103133,0,0
1051212,9991231,1,11011,99,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00010100,,0,0,0,0,1051213,114608,0,0
1070115,9991231,2,11011,99,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,11111100,,0,0,0,0,1070116,093243,0,0
1070718,9991231,2,11041,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,00000100,,0,0,0,0,1070718,164647,0,0
1080109,9991231,2,11011,05,09,100109,100999,100109,0,100999,1,100109,2,31,1,,,01000100,,0,0,0,0,1080109,100828,0,0
1040907,9991231,1,110,99,99,100109,100999,100109,0,100999,1,100109,1,31,4,,,00101000,,0,0,0,0,1050624,143909,0,0
1010726,9991231,4,,08,06,100109,,100109,0,,1,100109,1,31,2,9,,11111100,,0,0,0,,1010726,,0,0
1010814,9991231,1,10065,10,99,100110,,100110,0,,1,100110,2,31,2,9,,000101,,0,0,0,,1010814,,0,0
0970502,9991231,2,10051,23,01,100110,100999,100110,0,100999,1,100110,1,31,1,,,11111100,,0,1,0,0,1031110,162225,0,0
0970502,9991231,2,10065,23,01,100110,100999,100110,0,100999,1,100110,1,31,1,,,11111100,,0,0,0,0,1020107,193550,0,0
0970714,9991231,2,10065,23,01,100110,100999,100110,0,100999,1,100110,1,31,1,,,11111100,,0,0,0,0,1041027,084925,0,0
0970715,9991231,2,10051,23,01,100110,100999,100110,0,100999,1,100110,1,31,1,,,11111100,,0,0,0,0,1050107,154643,0,0
1001206,9991231,2,100,05,09,100110,100999,100110,0,100999,1,100110,2,31,1,,,11111100,,0,0,1,0,1030423,115734,0,0
1011214,9991231,4,10065,99,05,100110,100999,100110,0,100999,1,100110,1,31,1,,,11111100,,0,0,0,0,1040226,105608,0,0
1031121,9991231,2,10065,23,01,100110,100999,100110,0,100999,1,100110,1,31,1,,,10101000,,0,0,0,0,1031215,155139,0,0
1031125,9991231,2,10066,23,01,100110,100999,100110,0,100999,1,100110,1,31,1,,,10000000,,0,0,0,0,1031126,171028,0,0
1031201,9991231,2,10065,23,01,100110,100999,100110,0,100999,1,100110,1,31,1,,,10000000,,0,0,0,0,1031215,164441,0,0
1060602,9991231,2,10066,05,09,100110,100999,100110,0,100999,1,100110,2,31,1,,,00000100,,0,0,0,0,1060602,133827,0,0
1061219,9991231,2,10066,23,03,100110,100999,100110,0,100999,1,100110,1,31,1,,,11111100,,0,0,0,0,1070103,084633,0,0
0930601,9991231,1,116,99,99,100111,100999,100111,0,100999,1,100111,2,31,1,,,001000,,0,0,0,0,0980818,152805,0,0
0991005,9991231,1,116,99,99,100111,,100111,0,,1,100111,1,31,2,2,,111110,,0,0,0,,0991005,,0,0
0941209,9991231,2,11692,08,06,100111,100999,100111,0,100999,1,100111,1,31,1,,,11101000,,0,0,0,0,1021127,102412,0,0
0951128,9991231,2,11698,23,01,100111,100999,100111,0,100999,1,100111,1,31,1,,,11111100,,0,0,0,0,1070822,093215,0,0
0960105,9991231,2,11698,99,99,100111,100999,100111,0,100999,1,100111,1,31,1,,,10101000,,0,0,0,0,0991004,145209,0,0
1000316,9991231,2,11696,23,12,100111,100999,100111,0,100999,1,100111,1,31,1,,,11111100,,0,0,0,0,1040624,135134,0,0
1041015,9991231,2,11694,08,06,100111,100999,100111,0,100999,1,100111,1,31,2,,,10101000,,0,0,0,0,1041015,165037,0,0
1010502,9991231,4,11698,99,09,100111,100999,100111,0,100999,1,100111,2,31,1,,,11111100,,0,0,1,0,1030423,115745,0,0
1010523,9991231,2,116,05,99,100111,100999,100111,0,100999,1,100111,2,31,1,,,11111100,,0,0,0,0,1010606,080744,0,0
1080101,1081231,2,11696,23,12,100111,100999,100111,0,100999,2,100111,1,31,1,,,11111100,,0,0,1,0,1080122,151841,0,0
1041116,9991231,1,11654,05,99,100111,100999,100111,0,100999,2,100111,2,31,1,,,11111100,,0,0,0,0,1041208,143739,0,0
1070315,9991231,2,11694,08,06,100111,100999,100111,0,100999,1,100111,2,31,1,,,10101000,,0,0,0,0,1070315,091334,0,0
1010706,9991231,2,116,99,99,100111,,100111,0,,1,100111,2,31,2,2,,000001,,0,0,0,,1010706,,0,0
1060623,9991231,4,23581,15,06,100112,100999,100112,0,100999,1,100112,1,31,2,,,11111100,,0,0,1,0,1060623,160029,0,0
0980610,9991231,4,10489,15,15,100112,,100112,0,,1,100112,1,31,2,2,,11111100,,0,0,0,,0980610,,0,0
1000801,9991231,2,10487,15,07,100112,,100112,0,,1,100112,1,31,2,2,,11111100,,0,0,0,,1000801,,0,0
0941207,9991231,2,104,15,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1021120,100907,0,0
0990906,9991231,2,10547,15,07,100112,100999,100112,0,100999,1,100112,1,31,2,2,,11111100,,0,0,0,0,0990906,115406,0,0
0941207,9991231,2,10596,08,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1021120,100932,0,0
0990906,9991231,2,10546,15,06,100112,,100112,0,,1,100112,1,31,2,2,,11111100,,0,0,0,,0990906,,0,0
0990906,9991231,2,10546,15,06,100112,,100112,0,,1,100112,1,31,2,2,,11111100,,0,0,0,,0990906,,0,0
0991001,9991231,1,104,15,09,100112,,100112,0,,1,100112,2,31,2,2,,11111100,,0,0,0,,0991001,,0,0
0941207,9991231,2,104,15,07,100112,100999,100112,0,100999,1,100112,2,31,1,,,11111100,,0,0,0,0,0980708,095929,0,0
0950616,9991231,2,10546,15,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1021120,100954,0,0
0991001,9991231,2,104,15,07,100112,,100112,0,,1,100112,2,31,2,2,,11111100,,0,0,0,,0991001,,0,0
0941207,9991231,2,104,15,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1021120,101011,0,0
0941207,9991231,2,104,15,07,100112,100999,100112,0,100999,1,100112,2,31,1,,,11111100,,0,0,1,0,0990803,162836,0,0
0950616,9991231,2,10479,15,07,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1000406,170659,0,0
0950215,9991231,2,10596,08,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1021120,101031,0,0
0991001,9991231,2,10478,05,99,100112,,100112,0,,1,100112,2,31,2,2,,11101100,,0,0,0,,0991001,,0,0
0950407,9991231,2,10479,05,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,10110000,,0,0,0,0,0980818,152805,0,0
0990906,9991231,2,10596,11,11,100112,,100112,0,,1,100112,1,31,2,2,,10101000,,0,0,0,,0990906,,0,0
0990906,9991231,1,10488,05,99,100112,100999,100112,0,100999,1,100112,2,31,2,2,,00000100,,0,0,0,0,0990906,115455,0,0
0980610,9991231,1,10487,05,99,100112,,100112,0,,1,100112,1,31,2,2,,10101000,,0,0,0,,0980610,,0,0
0951226,9991231,1,10544,05,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0960105,9991231,1,10547,05,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0960112,9991231,2,10487,05,99,100112,100999,100112,0,100999,2,100112,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0960125,9991231,2,10545,05,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,00101000,,0,0,0,0,0980818,152805,0,0
1020621,9991231,2,10547,05,99,100112,,100112,0,,1,100112,1,31,2,2,,10101000,,0,0,0,,1020621,,0,0
0970131,9991231,2,10487,07,09,100112,100999,100112,0,100999,1,100112,1,31,1,,,10101000,,0,0,0,0,0980818,152805,0,0
1010823,9991231,2,105,99,14,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1040414,144115,0,0
0980624,9991231,2,10546,08,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1060801,173025,0,0
0980117,9991231,2,10488,05,11,100112,100999,100112,0,100999,1,100112,2,31,1,,,11101100,,0,0,0,0,1040113,102410,0,0
0980824,9991231,2,10546,08,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11101000,,0,0,0,0,1021120,101112,0,0
0990617,9991231,2,10478,08,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11101000,,0,0,0,0,1021120,101214,0,0
1030813,9991231,2,10487,05,99,100112,,100112,0,,1,100112,1,31,2,9,,11111100,,0,0,0,,1030813,,0,0
1000407,9991231,2,10547,05,07,100112,100999,100112,0,100999,1,100112,2,31,1,,,10101100,,0,0,0,0,1000408,093603,0,0
1030813,9991231,2,10547,08,06,100112,,100112,0,,1,100112,1,31,2,9,,11101000,,0,0,0,,1030813,,0,0
1030813,9991231,2,10547,08,06,100112,,100112,0,,1,100112,1,31,2,9,,11101000,,0,0,0,,1030813,,0,0
1000524,9991231,2,104,07,04,100112,100999,100112,0,100999,1,100112,1,31,4,,,00101000,,0,0,0,0,1000524,115202,0,0
1001118,9991231,2,10480,11,10,100112,100999,100112,0,100999,1,100112,2,31,1,,,00111100,,0,0,1,0,1051202,095905,0,0
1001118,9991231,2,10480,08,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,00111100,,0,0,1,0,1001123,114448,0,0
1001229,9991231,2,10599,05,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,00101100,,0,0,1,0,1070122,164343,0,0
1020208,9991231,2,10550,99,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,10101000,,0,0,0,0,1020208,110133,0,0
1020927,9991231,2,104,08,06,100112,100999,100112,0,100999,2,100112,1,31,1,,,10000000,,0,0,0,0,1030114,151315,0,0
1021011,9991231,2,10488,08,06,100112,100999,100112,0,100999,2,100112,1,31,1,,,11111100,,0,0,0,0,1030708,101142,0,0
1030116,9991231,2,105,05,99,100112,,100112,0,,1,100112,1,31,2,2,,11111100,,0,0,0,,1030116,,0,0
1021114,9991231,2,105,08,06,100112,100999,100112,0,100999,2,100112,1,31,1,,,11111100,,0,0,0,0,1021114,172610,0,0
1021205,9991231,2,106,99,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,11111100,,0,0,1,0,1051202,101150,0,0
1021220,9991231,2,10633,08,06,100112,100999,100112,0,100999,2,100112,1,31,1,,,10101000,,0,0,0,0,1030708,143550,0,0
1030415,9991231,2,10476,05,99,100112,100999,100112,0,100999,2,100112,2,31,1,,,11111100,,0,0,1,0,1030502,173458,0,0
1030509,9991231,2,105,05,99,100112,100999,100112,0,100999,2,100112,1,31,4,,,11111100,,0,0,0,0,1060928,100156,0,0
1030813,9991231,2,10546,07,08,100112,,100112,0,,2,100112,1,31,2,9,,00111100,,0,0,0,,1030813,,0,0
1030626,9991231,2,10487,05,06,100112,100999,100112,0,100999,2,100112,1,31,1,,,11111100,,0,0,0,0,1030627,102456,0,0
1030703,9991231,2,10488,05,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,01011100,,0,0,1,0,1051202,101220,0,0
1030718,9991231,2,10478,11,11,100112,100999,100112,0,100999,2,100112,1,31,1,,,11111100,,0,0,0,0,1060919,083350,0,0
1030814,9991231,2,10596,05,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1030818,150150,0,0
1031002,9991231,2,10544,08,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1031003,101943,0,0
1031024,9991231,2,10478,05,06,100112,100999,100112,0,100999,2,100112,1,31,1,,,11111100,,0,0,0,0,1040323,142603,0,0
1031107,9991231,2,10547,05,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,11111100,,0,0,1,0,1080119,181902,0,0
1031125,9991231,2,10684,05,06,100112,100999,100112,0,100999,2,100112,1,31,1,,,11111100,,0,0,0,0,1050308,112110,0,0
1031230,9991231,1,10545,05,09,100112,100999,100112,0,100999,1,100112,2,31,1,,,00000100,,0,0,0,0,1031230,160231,0,0
1040106,9991231,2,10491,05,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,11111100,,0,0,1,0,1051202,101311,0,0
1040820,9991231,1,10478,99,99,100112,100999,100112,0,100999,1,100112,2,31,1,,,11111100,,0,0,0,0,1040821,101918,0,0
1050714,9991231,2,10543,07,10,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1050817,100829,0,0
1070829,9991231,2,10596,05,11,100112,100999,100112,0,100999,1,100112,1,31,2,2,客戶申請終止,10000000,,0,0,0,0,1070829,092445,0,0
1060323,9991231,1,10596,05,09,100112,100999,100112,0,100999,1,100112,2,31,1,,,00000100,,0,0,0,0,1060324,103150,0,0
1060712,9991231,2,10499,05,09,100112,100999,100112,0,100999,1,100112,2,31,1,,,00000100,,0,0,0,0,1060718,090342,0,0
1070301,9991231,2,10547,08,06,100112,100999,100112,0,100999,1,100112,2,31,1,,,10101000,,0,0,0,0,1070302,095045,0,0
1070301,9991231,2,10547,08,06,100112,100999,100112,0,100999,1,100112,2,31,1,,,10101000,,0,0,0,0,1070302,095007,0,0
1070424,9991231,2,10487,99,99,100112,100999,100112,0,100999,1,100112,1,31,1,,,00111100,1 1,1,0,0,0,1070702,093745,0,0
1070702,9991231,2,10478,08,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1070703,102945,0,0
1070702,9991231,2,10478,08,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1070703,103055,0,0
1070719,9991231,2,10487,08,06,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1070720,085626,0,0
1070815,9991231,2,10544,99,99,100112,100999,100112,0,100999,1,100112,1,31,1,,,11111100,,0,0,0,0,1070816,091136,0,0
0981005,9991231,2,106,05,99,100117,,100117,0,,1,100117,2,31,2,0,,00001100,,0,0,0,,0981005,,0,0
0981005,9991231,2,106,05,99,100117,,100117,0,,1,100117,2,31,2,2,,00001100,,0,0,0,,0981005,,0,0
0981005,9991231,2,106,05,99,100117,,100117,0,,1,100117,2,31,2,2,,00001100,,0,0,0,,0981005,,0,0
0981005,9991231,2,106,05,99,100117,,100117,0,,1,100117,2,31,2,2,,00001100,,0,0,0,,0981005,,0,0
0981005,9991231,2,106,05,99,100117,,100117,0,,1,100117,2,31,2,2,,00001100,,0,0,0,,0981005,,0,0
0981005,9991231,2,106,05,99,100117,,100117,0,,1,100117,2,31,2,2,,00001100,,0,0,0,,0981005,,0,0
0981005,9991231,2,106,05,11,100117,,100117,0,,1,100117,2,31,2,2,,00001100,,0,0,0,,0981005,,0,0
0981005,9991231,2,106,05,99,100117,,100117,0,,1,100117,2,31,2,2,,00001100,,0,0,0,,0981005,,0,0
