ANN-6303 ; 90  ; 2 ; 80 ; 70 ; 179117 ; 2548035 ; 120.3084000 ; 23.0323000 ;            ; 2018-01-24 10:34:46 ; 7315 ; 229 ; 70 ; 730020
ANN-6303 ; 0   ; 4 ; 77 ; 70 ; 179138 ; 2548046 ; 120.3086000 ; 23.0324000 ;            ; 2018-01-24 10:35:17 ; 7315 ; 24 ; 70 ; 730020
ANN-6303 ; 90  ; 1 ; 260 ; 70 ; 179189 ; 2548035 ; 120.3091000 ; 23.0323000 ;            ; 2018-01-24 10:35:47 ; 7315 ; 52 ; 70 ; 730020
ANN-6303 ; 91  ; 0 ; 260 ; 70 ; 179189 ; 2548035 ; 120.3091000 ; 23.0323000 ;            ; 2018-01-24 10:35:50 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 260 ; 70 ; 179189 ; 2548035 ; 120.3091000 ; 23.0323000 ;            ; 2018-01-24 10:36:17 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 260 ; 70 ; 179189 ; 2548035 ; 120.3091000 ; 23.0323000 ;            ; 2018-01-24 10:36:47 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 78  ; 0 ; 16 ; 70 ; 179220 ; 2548035 ; 120.3094000 ; 23.0323000 ;            ; 2018-01-24 10:59:59 ; 7315 ; 31 ; 70 ; 730020
ANN-6303 ; 90  ; 1 ; 16 ; 70 ; 179210 ; 2548035 ; 120.3093000 ; 23.0323000 ;            ; 2018-01-24 11:00:22 ; 7315 ; 10 ; 70 ; 730020
ANN-6303 ; 0   ; 14 ; 276 ; 70 ; 179169 ; 2548057 ; 120.3089000 ; 23.0325000 ;            ; 2018-01-24 11:00:52 ; 7315 ; 47 ; 70 ; 730020
ANN-6303 ; 90  ; 1 ; 4 ; 70 ; 179148 ; 2548091 ; 120.3087000 ; 23.0328000 ;            ; 2018-01-24 11:01:22 ; 7315 ; 40 ; 70 ; 730020
ANN-6303 ; 90  ; 3 ; 4 ; 70 ; 179138 ; 2548102 ; 120.3086000 ; 23.0329000 ;            ; 2018-01-24 11:01:52 ; 7315 ; 15 ; 70 ; 730020
ANN-6303 ; 90  ; 2 ; 354 ; 70 ; 179119 ; 2548268 ; 120.3084000 ; 23.0344000 ;            ; 2018-01-24 11:02:22 ; 7315 ; 167 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 354 ; 70 ; 179108 ; 2548279 ; 120.3083000 ; 23.0345000 ;            ; 2018-01-24 11:02:53 ; 7315 ; 16 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 354 ; 70 ; 179108 ; 2548279 ; 120.3083000 ; 23.0345000 ;            ; 2018-01-24 11:03:23 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 354 ; 70 ; 179108 ; 2548279 ; 120.3083000 ; 23.0345000 ;            ; 2018-01-24 11:03:53 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 325 ; 70 ; 179108 ; 2548279 ; 120.3083000 ; 23.0345000 ;            ; 2018-01-24 11:04:23 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 0   ; 19 ; 347 ; 70 ; 179098 ; 2548357 ; 120.3082000 ; 23.0352000 ;            ; 2018-01-24 11:04:53 ; 7315 ; 79 ; 70 ; 730020
ANN-6303 ; 95  ; 0 ; 350 ; 70 ; 179088 ; 2548379 ; 120.3081000 ; 23.0354000 ;            ; 2018-01-24 11:05:23 ; 7315 ; 24 ; 70 ; 730020
ANN-6303 ; 95  ; 0 ; 350 ; 70 ; 179088 ; 2548379 ; 120.3081000 ; 23.0354000 ;            ; 2018-01-24 11:05:53 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 0   ; 8 ; 349 ; 70 ; 179088 ; 2548390 ; 120.3081000 ; 23.0355000 ;            ; 2018-01-24 11:06:23 ; 7315 ; 11 ; 70 ; 730020
ANN-6303 ; 95  ; 0 ; 340 ; 70 ; 179028 ; 2548556 ; 120.3075000 ; 23.0370000 ;            ; 2018-01-24 11:06:53 ; 7315 ; 177 ; 70 ; 730020
ANN-6303 ; 0   ; 32 ; 345 ; 70 ; 178987 ; 2548689 ; 120.3071000 ; 23.0382000 ;            ; 2018-01-24 11:07:23 ; 7315 ; 139 ; 70 ; 730020
ANN-6303 ; 95  ; 0 ; 346 ; 70 ; 178987 ; 2548723 ; 120.3071000 ; 23.0385000 ;            ; 2018-01-24 11:07:53 ; 7315 ; 34 ; 70 ; 730020
ANN-6303 ; 95  ; 0 ; 346 ; 70 ; 178987 ; 2548723 ; 120.3071000 ; 23.0385000 ;            ; 2018-01-24 11:08:23 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 95  ; 0 ; 346 ; 70 ; 178987 ; 2548723 ; 120.3071000 ; 23.0385000 ;            ; 2018-01-24 11:08:53 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 95  ; 0 ; 346 ; 70 ; 178987 ; 2548723 ; 120.3071000 ; 23.0385000 ;            ; 2018-01-24 11:09:23 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 95  ; 0 ; 346 ; 70 ; 178987 ; 2548723 ; 120.3071000 ; 23.0385000 ;            ; 2018-01-24 11:09:53 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 0   ; 28 ; 343 ; 70 ; 178967 ; 2548756 ; 120.3069000 ; 23.0388000 ;            ; 2018-01-24 11:10:23 ; 7315 ; 39 ; 70 ; 730020
ANN-6303 ; 0   ; 22 ; 59 ; 70 ; 178897 ; 2549022 ; 120.3062000 ; 23.0412000 ;            ; 2018-01-24 11:10:53 ; 7315 ; 275 ; 70 ; 730020
ANN-6303 ; 0   ; 10 ; 63 ; 50 ; 178999 ; 2549000 ; 120.3072000 ; 23.0410000 ;            ; 2018-01-24 11:11:23 ; 105590 ; 104 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 268 ; 50 ; 178999 ; 2549000 ; 120.3072000 ; 23.0410000 ;            ; 2018-01-24 11:11:53 ; 105590 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 3 ; 254 ; 50 ; 179009 ; 2548999 ; 120.3073000 ; 23.0410000 ;            ; 2018-01-24 11:12:23 ; 306045 ; 10 ; 50 ; 730020
ANN-6303 ; 0   ; 28 ; 334 ; 70 ; 178948 ; 2549033 ; 120.3067000 ; 23.0413000 ;            ; 2018-01-24 11:12:53 ; 7315 ; 70 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 238 ; 70 ; 178897 ; 2549022 ; 120.3062000 ; 23.0412000 ;            ; 2018-01-24 11:13:23 ; 7315 ; 52 ; 70 ; 730020
ANN-6303 ; 0   ; 21 ; 66 ; 70 ; 178866 ; 2549078 ; 120.3059000 ; 23.0417000 ;            ; 2018-01-24 11:13:53 ; 7315 ; 64 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 338 ; 70 ; 178876 ; 2549089 ; 120.3060000 ; 23.0418000 ;            ; 2018-01-24 11:14:23 ; 7315 ; 15 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 338 ; 70 ; 178876 ; 2549089 ; 120.3060000 ; 23.0418000 ;            ; 2018-01-24 11:14:53 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 134 ; 70 ; 178876 ; 2549089 ; 120.3060000 ; 23.0418000 ;            ; 2018-01-24 11:15:24 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 0   ; 25 ; 331 ; 70 ; 178815 ; 2549111 ; 120.3054000 ; 23.0420000 ;            ; 2018-01-24 11:15:54 ; 7315 ; 65 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 132 ; 70 ; 178815 ; 2549155 ; 120.3054000 ; 23.0424000 ;            ; 2018-01-24 11:16:24 ; 7315 ; 44 ; 70 ; 730020
ANN-6303 ; 90  ; 1 ; 132 ; 70 ; 178815 ; 2549155 ; 120.3054000 ; 23.0424000 ;            ; 2018-01-24 11:16:54 ; 7315 ; 0 ; 70 ; 730020
ANN-6303 ; 0   ; 25 ; 57 ; 70 ; 178785 ; 2549200 ; 120.3051000 ; 23.0428000 ;            ; 2018-01-24 11:17:24 ; 7315 ; 54 ; 70 ; 730020
ANN-6303 ; 0   ; 36 ; 145 ; 50 ; 178948 ; 2549144 ; 120.3067000 ; 23.0423000 ;            ; 2018-01-24 11:17:54 ; 105590 ; 172 ; 50 ; 730020
ANN-6303 ; 0   ; 24 ; 26 ; 50 ; 179091 ; 2549054 ; 120.3081000 ; 23.0415000 ;            ; 2018-01-24 11:18:24 ; 325825 ; 169 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 6 ; 50 ; 179102 ; 2549077 ; 120.3082000 ; 23.0417000 ;            ; 2018-01-24 11:18:54 ; 325825 ;  ; 50 ; 730020
ANN-6303 ; 0   ; 4 ; 200 ; 50 ; 179102 ; 2549077 ; 120.3082000 ; 23.0417000 ;            ; 2018-01-24 11:19:24 ; 325825 ; 25 ; 50 ; 730020
ANN-6303 ; 0   ; 5 ; 139 ; 50 ; 179060 ; 2548988 ; 120.3078000 ; 23.0409000 ;            ; 2018-01-24 11:19:54 ; 306045 ; 98 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 139 ; 50 ; 179071 ; 2548988 ; 120.3079000 ; 23.0409000 ;            ; 2018-01-24 11:20:24 ; 306045 ; 11 ; 50 ; 730020
ANN-6303 ; 90  ; 2 ; 156 ; 50 ; 179071 ; 2548977 ; 120.3079000 ; 23.0408000 ;            ; 2018-01-24 11:20:54 ; 306045 ; 11 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 149 ; 50 ; 179081 ; 2548955 ; 120.3080000 ; 23.0406000 ;            ; 2018-01-24 11:21:24 ; 306045 ; 24 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 149 ; 50 ; 179081 ; 2548955 ; 120.3080000 ; 23.0406000 ;            ; 2018-01-24 11:21:54 ; 306045 ;  ; 50 ; 730020
ANN-6303 ; 0   ; 8 ; 327 ; 50 ; 179060 ; 2548866 ; 120.3078000 ; 23.0398000 ;            ; 2018-01-24 11:22:24 ; 306037 ; 91 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 327 ; 50 ; 179060 ; 2548866 ; 120.3078000 ; 23.0398000 ;            ; 2018-01-24 11:22:54 ; 306037 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 2 ; 165 ; 50 ; 179060 ; 2548855 ; 120.3078000 ; 23.0397000 ;            ; 2018-01-24 11:23:24 ; 306037 ; 11 ; 50 ; 730020
ANN-6303 ; 0   ; 35 ; 144 ; 70 ; 179193 ; 2548788 ; 120.3091000 ; 23.0391000 ;            ; 2018-01-24 11:23:54 ; 8543 ; 149 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 24 ; 70 ; 179336 ; 2548788 ; 120.3105000 ; 23.0391000 ;            ; 2018-01-24 11:24:24 ; 8543 ; 143 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 24 ; 70 ; 179336 ; 2548788 ; 120.3105000 ; 23.0391000 ;            ; 2018-01-24 11:24:54 ; 8543 ; 0 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 24 ; 70 ; 179336 ; 2548788 ; 120.3105000 ; 23.0391000 ;            ; 2018-01-24 11:25:24 ; 8543 ; 0 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 24 ; 70 ; 179326 ; 2548776 ; 120.3104000 ; 23.0390000 ;            ; 2018-01-24 11:25:54 ; 8543 ; 16 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 24 ; 70 ; 179336 ; 2548788 ; 120.3105000 ; 23.0391000 ;            ; 2018-01-24 11:26:24 ; 8543 ; 16 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 24 ; 70 ; 179326 ; 2548776 ; 120.3104000 ; 23.0390000 ;            ; 2018-01-24 11:26:55 ; 8543 ; 16 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 24 ; 70 ; 179326 ; 2548776 ; 120.3104000 ; 23.0390000 ;            ; 2018-01-24 11:27:25 ; 8543 ; 0 ; 70 ; 730020
ANN-6303 ; 0   ; 9 ; 87 ; 70 ; 179387 ; 2548765 ; 120.3110000 ; 23.0389000 ;            ; 2018-01-24 11:27:55 ; 8543 ; 62 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 233 ; 70 ; 179377 ; 2548721 ; 120.3109000 ; 23.0385000 ;            ; 2018-01-24 11:28:25 ; 8543 ; 45 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 233 ; 70 ; 179367 ; 2548721 ; 120.3108000 ; 23.0385000 ;            ; 2018-01-24 11:28:55 ; 8543 ; 10 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 207 ; 70 ; 179356 ; 2548677 ; 120.3107000 ; 23.0381000 ;            ; 2018-01-24 11:29:25 ; 8543 ; 45 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 207 ; 50 ; 179356 ; 2548666 ; 120.3107000 ; 23.0380000 ;            ; 2018-01-24 11:29:55 ; 306028 ; 11 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 207 ; 50 ; 179366 ; 2548666 ; 120.3108000 ; 23.0380000 ;            ; 2018-01-24 11:30:25 ; 306028 ; 10 ; 50 ; 730020
ANN-6303 ; 0   ; 32 ; 20 ; 70 ; 179397 ; 2548732 ; 120.3111000 ; 23.0386000 ;            ; 2018-01-24 11:30:55 ; 8543 ; 73 ; 70 ; 730020
ANN-6303 ; 0   ; 28 ; 17 ; 70 ; 179418 ; 2548776 ; 120.3113000 ; 23.0390000 ;            ; 2018-01-24 11:31:25 ; 8543 ; 49 ; 70 ; 730020
ANN-6303 ; 0   ; 22 ; 301 ; 70 ; 179512 ; 2549030 ; 120.3122000 ; 23.0413000 ;            ; 2018-01-24 11:31:55 ; 8511 ; 271 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 317 ; 50 ; 179491 ; 2549086 ; 120.3120000 ; 23.0418000 ;            ; 2018-01-24 11:32:25 ; 105590 ; 60 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 317 ; 50 ; 179491 ; 2549086 ; 120.3120000 ; 23.0418000 ;            ; 2018-01-24 11:32:55 ; 105590 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 317 ; 50 ; 179491 ; 2549097 ; 120.3120000 ; 23.0419000 ;            ; 2018-01-24 11:33:25 ; 105590 ; 11 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 317 ; 50 ; 179491 ; 2549097 ; 120.3120000 ; 23.0419000 ;            ; 2018-01-24 11:33:55 ; 105590 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 317 ; 50 ; 179491 ; 2549097 ; 120.3120000 ; 23.0419000 ;            ; 2018-01-24 11:34:25 ; 105590 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 317 ; 50 ; 179491 ; 2549097 ; 120.3120000 ; 23.0419000 ;            ; 2018-01-24 11:34:55 ; 105590 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 317 ; 50 ; 179491 ; 2549097 ; 120.3120000 ; 23.0419000 ;            ; 2018-01-24 11:35:25 ; 105590 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 317 ; 50 ; 179491 ; 2549097 ; 120.3120000 ; 23.0419000 ;            ; 2018-01-24 11:35:56 ; 105590 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 317 ; 50 ; 179491 ; 2549097 ; 120.3120000 ; 23.0419000 ;            ; 2018-01-24 11:36:26 ; 105590 ; 0 ; 50 ; 730020
ANN-6303 ; 0   ; 15 ; 60 ; 50 ; 179512 ; 2549108 ; 120.3122000 ; 23.0420000 ;            ; 2018-01-24 11:36:56 ; 105590 ; 24 ; 50 ; 730020
ANN-6303 ; 0   ; 51 ; 38 ; 70 ; 179748 ; 2549251 ; 120.3145000 ; 23.0433000 ;            ; 2018-01-24 11:37:26 ; 8511 ; 276 ; 70 ; 730020
ANN-6303 ; 0   ; 61 ; 39 ; 70 ; 180047 ; 2549626 ; 120.3174000 ; 23.0467000 ;            ; 2018-01-24 11:37:56 ; 8511 ; 480 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 38 ; 70 ; 180233 ; 2549846 ; 120.3192000 ; 23.0487000 ;            ; 2018-01-24 11:38:26 ; 8511 ; 288 ; 70 ; 730020
ANN-6303 ; 0   ; 59 ; 39 ; 110 ; 180387 ; 2550034 ; 120.3207000 ; 23.0504000 ;            ; 2018-01-24 11:38:56 ; 1201487 ; 243 ; 110 ; 730020
ANN-6303 ; 90  ; 0 ; 33 ; 70 ; 180614 ; 2550321 ; 120.3229000 ; 23.0530000 ;            ; 2018-01-24 11:39:26 ; 8511 ; 366 ; 70 ; 730020
ANN-6303 ; 0   ; 56 ; 61 ; 70 ; 180820 ; 2550564 ; 120.3249000 ; 23.0552000 ;            ; 2018-01-24 11:39:56 ; 8511 ; 319 ; 70 ; 730020
ANN-6303 ; 0   ; 60 ; 47 ; 70 ; 181181 ; 2550905 ; 120.3284000 ; 23.0583000 ;            ; 2018-01-24 11:40:26 ; 8511 ; 497 ; 70 ; 730020
ANN-6303 ; 0   ; 40 ; 97 ; 50 ; 181416 ; 2550971 ; 120.3307000 ; 23.0589000 ;            ; 2018-01-24 11:40:56 ; 105558 ;  ; 50 ; 730020
ANN-6303 ; 0   ; 43 ; 98 ; 50 ; 181765 ; 2550925 ; 120.3341000 ; 23.0585000 ;            ; 2018-01-24 11:41:26 ; 105558 ; 584 ; 50 ; 730020
ANN-6303 ; 0   ; 4 ; 12 ; 50 ; 181980 ; 2550946 ; 120.3362000 ; 23.0587000 ;            ; 2018-01-24 11:41:56 ; 105558 ; 216 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 277 ; 50 ; 181980 ; 2550946 ; 120.3362000 ; 23.0587000 ;            ; 2018-01-24 11:42:26 ; 105558 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 277 ; 50 ; 181980 ; 2550946 ; 120.3362000 ; 23.0587000 ;            ; 2018-01-24 11:42:56 ; 105558 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 277 ; 50 ; 181980 ; 2550946 ; 120.3362000 ; 23.0587000 ;            ; 2018-01-24 11:43:26 ; 105558 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 277 ; 50 ; 181980 ; 2550957 ; 120.3362000 ; 23.0588000 ;            ; 2018-01-24 11:43:56 ; 105558 ; 11 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 277 ; 50 ; 181980 ; 2550957 ; 120.3362000 ; 23.0588000 ;            ; 2018-01-24 11:44:26 ; 105558 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 277 ; 50 ; 181980 ; 2550946 ; 120.3362000 ; 23.0587000 ;            ; 2018-01-24 11:44:56 ; 105558 ; 11 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 277 ; 50 ; 181980 ; 2550946 ; 120.3362000 ; 23.0587000 ;            ; 2018-01-24 11:45:26 ; 105558 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 1 ; 50 ; 181980 ; 2550957 ; 120.3362000 ; 23.0588000 ;            ; 2018-01-24 11:45:56 ; 105558 ; 11 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 1 ; 50 ; 181980 ; 2550946 ; 120.3362000 ; 23.0587000 ;            ; 2018-01-24 11:46:26 ; 105558 ; 11 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 1 ; 50 ; 181980 ; 2550946 ; 120.3362000 ; 23.0587000 ;            ; 2018-01-24 11:46:57 ; 105558 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 1 ; 50 ; 181980 ; 2550946 ; 120.3362000 ; 23.0587000 ;            ; 2018-01-24 11:47:26 ; 105558 ; 0 ; 50 ; 730020
ANN-6303 ; 0   ; 14 ; 195 ; 50 ; 181908 ; 2550913 ; 120.3355000 ; 23.0584000 ;            ; 2018-01-24 11:47:57 ; 105558 ; 79 ; 50 ; 730020
ANN-6303 ; 0   ; 26 ; 279 ; 50 ; 181673 ; 2550947 ; 120.3332000 ; 23.0587000 ;            ; 2018-01-24 11:48:27 ; 105558 ; 237 ; 50 ; 730020
ANN-6303 ; 0   ; 34 ; 277 ; 50 ; 181417 ; 2550982 ; 120.3307000 ; 23.0590000 ;            ; 2018-01-24 11:48:57 ; 105558 ; 258 ; 50 ; 730020
ANN-6303 ; 0   ; 35 ; 46 ; 70 ; 181355 ; 2551070 ; 120.3301000 ; 23.0598000 ;            ; 2018-01-24 11:49:27 ; 8511 ; 108 ; 70 ; 730020
ANN-6303 ; 90  ; 1 ; 45 ; 100 ; 181520 ; 2551225 ; 120.3317000 ; 23.0612000 ;            ; 2018-01-24 11:49:57 ; 1000080 ; 226 ; 100 ; 730020
ANN-6303 ; 0   ; 41 ; 60 ; 70 ; 181787 ; 2551390 ; 120.3343000 ; 23.0627000 ;            ; 2018-01-24 11:50:27 ; 7317 ; 314 ; 70 ; 730020
ANN-6303 ; 0   ; 38 ; 127 ; 50 ; 182012 ; 2551311 ; 120.3365000 ; 23.0620000 ;            ; 2018-01-24 11:50:57 ; 105550 ; 238 ; 50 ; 730020
ANN-6303 ; 0   ; 15 ; 73 ; 50 ; 182207 ; 2551244 ; 120.3384000 ; 23.0614000 ;            ; 2018-01-24 11:51:27 ; 105550 ; 206 ; 50 ; 730020
ANN-6303 ; 90  ; 1 ; 62 ; 50 ; 182217 ; 2551244 ; 120.3385000 ; 23.0614000 ;            ; 2018-01-24 11:51:57 ; 105550 ; 10 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 62 ; 50 ; 182207 ; 2551255 ; 120.3384000 ; 23.0615000 ;            ; 2018-01-24 11:52:27 ; 105550 ; 15 ; 50 ; 730020
ANN-6303 ; 90  ; 1 ; 327 ; 50 ; 182197 ; 2551277 ; 120.3383000 ; 23.0617000 ;            ; 2018-01-24 11:52:57 ; 105550 ; 24 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 327 ; 50 ; 182207 ; 2551277 ; 120.3384000 ; 23.0617000 ;            ; 2018-01-24 11:53:27 ; 105550 ; 10 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 327 ; 50 ; 182207 ; 2551277 ; 120.3384000 ; 23.0617000 ;            ; 2018-01-24 11:53:57 ; 105550 ; 0 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 327 ; 50 ; 182207 ; 2551266 ; 120.3384000 ; 23.0616000 ;            ; 2018-01-24 11:54:27 ; 105550 ; 11 ; 50 ; 730020
ANN-6303 ; 90  ; 0 ; 327 ; 50 ; 182197 ; 2551266 ; 120.3383000 ; 23.0616000 ;            ; 2018-01-24 11:54:57 ; 105550 ; 10 ; 50 ; 730020
ANN-6303 ; 0   ; 28 ; 258 ; 50 ; 182135 ; 2551222 ; 120.3377000 ; 23.0612000 ;            ; 2018-01-24 11:55:27 ; 105550 ; 76 ; 50 ; 730020
ANN-6303 ; 0   ; 33 ; 309 ; 70 ; 181900 ; 2551400 ; 120.3354000 ; 23.0628000 ;            ; 2018-01-24 11:55:57 ; 7317 ; 326 ; 70 ; 730020
ANN-6303 ; 0   ; 53 ; 63 ; 70 ; 182095 ; 2551554 ; 120.3373000 ; 23.0642000 ;            ; 2018-01-24 11:56:27 ; 7317 ; 248 ; 70 ; 730020
ANN-6303 ; 0   ; 58 ; 67 ; 70 ; 182517 ; 2551763 ; 120.3414000 ; 23.0661000 ;            ; 2018-01-24 11:56:57 ; 7317 ; 471 ; 70 ; 730020
ANN-6303 ; 0   ; 34 ; 102 ; 70 ; 182958 ; 2551861 ; 120.3457000 ; 23.0670000 ;            ; 2018-01-24 11:57:27 ; 7317 ; 452 ; 70 ; 730020
ANN-6303 ; 0   ; 22 ; 78 ; 70 ; 183173 ; 2551860 ; 120.3478000 ; 23.0670000 ;            ; 2018-01-24 11:57:58 ; 7317 ; 215 ; 70 ; 730020
ANN-6303 ; 90  ; 1 ; 103 ; 70 ; 183214 ; 2551870 ; 120.3482000 ; 23.0671000 ;            ; 2018-01-24 11:58:28 ; 7317 ; 42 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 103 ; 70 ; 183214 ; 2551870 ; 120.3482000 ; 23.0671000 ;            ; 2018-01-24 11:58:58 ; 7317 ; 0 ; 70 ; 730020
ANN-6303 ; 0   ; 4 ; 262 ; 70 ; 183204 ; 2551871 ; 120.3481000 ; 23.0671000 ;            ; 2018-01-24 11:59:28 ; 7317 ; 10 ; 70 ; 730020
ANN-6303 ; 0   ; 31 ; 290 ; 70 ; 183214 ; 2551959 ; 120.3482000 ; 23.0679000 ;            ; 2018-01-24 11:59:58 ; 7317 ; 89 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 230 ; 60 ; 182958 ; 2552027 ; 120.3457000 ; 23.0685000 ;            ; 2018-01-24 12:00:29 ; 602270 ; 265 ; 60 ; 730020
ANN-6303 ; 90  ; 0 ; 230 ; 60 ; 182958 ; 2552027 ; 120.3457000 ; 23.0685000 ;            ; 2018-01-24 12:00:59 ; 602270 ; 0 ; 60 ; 730020
ANN-6303 ; 90  ; 0 ; 230 ; 60 ; 182958 ; 2552027 ; 120.3457000 ; 23.0685000 ;            ; 2018-01-24 12:01:29 ; 602270 ; 0 ; 60 ; 730020
ANN-6303 ; 90  ; 0 ; 230 ; 60 ; 182958 ; 2552027 ; 120.3457000 ; 23.0685000 ;            ; 2018-01-24 12:01:59 ; 602270 ; 0 ; 60 ; 730020
ANN-6303 ; 90  ; 0 ; 230 ; 60 ; 182958 ; 2552027 ; 120.3457000 ; 23.0685000 ;            ; 2018-01-24 12:02:29 ; 602270 ; 0 ; 60 ; 730020
ANN-6303 ; 90  ; 3 ; 183 ; 60 ; 182958 ; 2552027 ; 120.3457000 ; 23.0685000 ;            ; 2018-01-24 12:02:59 ; 602270 ;  ; 60 ; 730020
ANN-6303 ; 0   ; 24 ; 100 ; 60 ; 183102 ; 2551993 ; 120.3471000 ; 23.0682000 ;            ; 2018-01-24 12:03:29 ; 602270 ; 148 ; 60 ; 730020
ANN-6303 ; 90  ; 0 ; 106 ; 70 ; 183132 ; 2551982 ; 120.3474000 ; 23.0681000 ;            ; 2018-01-24 12:03:59 ; 7317 ; 32 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 106 ; 70 ; 183132 ; 2551982 ; 120.3474000 ; 23.0681000 ;            ; 2018-01-24 12:04:29 ; 7317 ; 0 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 106 ; 70 ; 183132 ; 2551982 ; 120.3474000 ; 23.0681000 ;            ; 2018-01-24 12:04:59 ; 7317 ; 0 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 110 ; 70 ; 183214 ; 2551948 ; 120.3482000 ; 23.0678000 ;            ; 2018-01-24 12:05:29 ; 7317 ; 89 ; 70 ; 730020
ANN-6303 ; 0   ; 22 ; 264 ; 70 ; 183204 ; 2551926 ; 120.3481000 ; 23.0676000 ;            ; 2018-01-24 12:05:59 ; 7317 ; 91 ; 70 ; 730020
ANN-6303 ; 90  ; 1 ; 258 ; 70 ; 183194 ; 2551926 ; 120.3480000 ; 23.0676000 ;            ; 2018-01-24 12:06:29 ; 7317 ; 10 ; 70 ; 730020
ANN-6303 ; 90  ; 0 ; 258 ; 70 ; 183194 ; 2551926 ; 120.3480000 ; 23.0676000 ;            ; 2018-01-24 12:06:59 ; 7317 ; 0 ; 70 ; 730020
